"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","214","505302","0.0-7.0-5.35","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","215","505808","0.0-7.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","216","507310","0.0-7.0-2.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","217","511312","0.0-7.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","218","512495","0.0-7.0-4.36","","1181","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","219","512997","0.0-7.0-5.36","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","220","513512","0.0-7.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","221","516520","0.0-7.0-2.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","222","520523","0.0-7.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","223","522281","0.0-7.0-4.37","","1756","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","224","522787","0.0-7.0-5.37","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","225","523295","0.0-7.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","226","527804","0.0-7.0-2.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","227","531814","0.0-7.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","228","532802","0.0-7.0-4.38","","985","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","229","533308","0.0-7.0-5.38","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","230","533818","0.0-7.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","231","536820","0.0-7.0-2.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","232","540828","0.0-7.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","233","541996","0.0-7.0-4.39","","1167","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","234","542503","0.0-7.0-5.39","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","235","543008","0.0-7.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","236","544513","0.0-7.0-2.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","noMatchOutcome","i","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","237","548520","0.0-7.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","238","549559","0.0-7.0-4.40","","1038","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw085.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","239","550066","0.0-7.0-5.40","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","240","550569","0.0-7.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","241","555079","0.0-7.0-2.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","242","559084","0.0-7.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","243","560039","0.0-7.0-4.41","","952","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","244","560543","0.0-7.0-5.41","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","245","561051","0.0-7.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","246","564054","0.0-7.0-2.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","247","568056","0.0-7.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","248","571270","0.0-7.0-4.42","","3212","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","green","Share","REAL","0"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","249","571773","0.0-7.0-5.42","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","250","572282","0.0-7.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","251","573792","0.0-7.0-2.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","noMatchOutcome","i","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","252","577797","0.0-7.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","253","579036","0.0-7.0-4.43","","1236","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","254","579543","0.0-7.0-5.43","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","255","580051","0.0-7.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","256","584555","0.0-7.0-2.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","257","588558","0.0-7.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","258","589675","0.0-7.0-4.44","","1115","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","259","590179","0.0-7.0-5.44","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","260","590685","0.0-7.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","261","595192","0.0-7.0-2.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","262","599200","0.0-7.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","263","602205","0.0-7.0-4.45","","3004","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","264","602711","0.0-7.0-5.45","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","265","603215","0.0-7.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","266","606219","0.0-7.0-2.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw010.bmp","1,0","noMatchOutcome","i","3000","","","","",""
