"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","196","536031","0.0-7.0-2.32","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","197","540037","0.0-7.0-3.32","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","198","541572","0.0-7.0-4.32","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","1525","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0"
"html-keyboard-response","199","542079","0.0-7.0-5.32","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","200","542585","0.0-7.0-1.33","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","201","544093","0.0-7.0-2.33","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","202","548101","0.0-7.0-3.33","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","203","549424","0.0-7.0-4.33","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","1314","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"html-keyboard-response","204","549929","0.0-7.0-5.33","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","205","550434","0.0-7.0-1.34","60234c1d5a0cf81cba76ce5d","bdp_wmem","Fri Mar 10 2023 14:47:35 GMT-0500 (Eastern Standard Time)","679388","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
