"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","86","125287","0.0-6.0-2.40","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","87","127102","0.0-6.0-1.41","","1712","","trustrating_stim/white_mw066.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","88","127303","0.0-6.0-2.41","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","89","129440","0.0-6.0-1.42","","2034","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","90","129642","0.0-6.0-2.42","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","91","130908","0.0-6.0-1.43","","1163","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","92","131109","0.0-6.0-2.43","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","93","132864","0.0-6.0-1.44","","1653","","trustrating_stim/white_mw063.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","94","133065","0.0-6.0-2.44","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","95","134728","0.0-6.0-1.45","","1561","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","96","134930","0.0-6.0-2.45","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","97","137520","0.0-6.0-1.46","","2488","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","98","137722","0.0-6.0-2.46","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","99","139547","0.0-6.0-1.47","","1723","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","100","139749","0.0-6.0-2.47","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","101","141198","0.0-6.0-1.48","","1346","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","102","141400","0.0-6.0-2.48","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","103","142790","0.0-6.0-1.49","","1287","","trustrating_stim/white_00785_941205_fb_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","104","142991","0.0-6.0-2.49","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","105","144519","0.0-6.0-1.50","","1425","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","106","144720","0.0-6.0-2.50","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","107","146919","0.0-6.0-1.51","","2097","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","108","147121","0.0-6.0-2.51","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","109","148529","0.0-6.0-1.52","","1305","","trustrating_stim/white_00519_940519_fb_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","110","148731","0.0-6.0-2.52","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","111","149750","0.0-6.0-1.53","","915","","trustrating_stim/white_mw056.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","112","149951","0.0-6.0-2.53","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","113","150926","0.0-6.0-1.54","","872","","trustrating_stim/white_00299_940422_fa_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","114","151128","0.0-6.0-2.54","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","115","152303","0.0-6.0-1.55","","1073","","trustrating_stim/white_mw048.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","116","152504","0.0-6.0-2.55","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","117","155905","0.0-6.0-1.56","","3297","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","118","156106","0.0-6.0-2.56","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","119","157803","0.0-6.0-1.57","","1595","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","120","158005","0.0-6.0-2.57","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","121","159657","0.0-6.0-1.58","","1549","","trustrating_stim/white_mw046.bmp","1","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","122","159858","0.0-6.0-2.58","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","123","161857","0.0-6.0-1.59","","1896","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","image-keyboard-response","124","162058","0.0-6.0-2.59","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","instructions","125","163712","0.0-7.0","[{""page_index"":0,""viewing_time"":1552}]","1552","","","","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","instructions","126","251356","0.0-8.0","[{""page_index"":0,""viewing_time"":17360},{""page_index"":1,""viewing_time"":10518},{""page_index"":2,""viewing_time"":8508},{""page_index"":3,""viewing_time"":9929},{""page_index"":4,""viewing_time"":8053},{""page_index"":5,""viewing_time"":7823},{""page_index"":6,""viewing_time"":18168},{""page_index"":7,""viewing_time"":7184}]","87543","","","","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","127","259286","0.0-9.0","","7930","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","128","260599","0.0-10.0","","1209","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","129","266216","0.0-11.0","","5516","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","130","266919","0.0-12.0","","601","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","131","271060","0.0-13.0","","4039","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","132","271897","0.0-14.0","","735","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","133","293941","0.0-15.0","","21943","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"","","","","","5f9873550513db147c9d2958","bdp_trlrn","Tue Mar 14 2023 13:39:46 GMT-0400 (Eastern Daylight Time)","681503","Trustworthy,Untrustworthy","html-keyboard-response","134","294568","0.0-16.0","","525","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
