"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","328","886173","0.0-18.0-1.77","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","225","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","20","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","399","78"
"html-keyboard-response","329","886426","0.0-18.0-2.77","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","20","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","397","78"
"html-keyboard-response","330","887428","0.0-18.0-3.77","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","20","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","401","78"
"html-keyboard-response","331","887750","0.0-18.0-1.78","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","319","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","20","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","406","79"
"html-keyboard-response","332","888001","0.0-18.0-2.78","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","20","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","403","79"
"html-keyboard-response","333","889004","0.0-18.0-3.78","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","20","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","403","79"
"html-keyboard-response","334","889156","0.0-18.0-1.79","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","151","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","20","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","408","80"
"html-keyboard-response","335","889408","0.0-18.0-2.79","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","20","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","407","80"
"html-keyboard-response","336","890411","0.0-18.0-3.79","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","20","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","409","80"
"html-keyboard-response","337","890734","0.0-18.0-1.80","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","321","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","21","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","414","81"
"html-keyboard-response","338","890987","0.0-18.0-2.80","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","21","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","409","81"
"html-keyboard-response","339","891990","0.0-18.0-3.80","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","409","81"
"html-keyboard-response","340","892358","0.0-18.0-1.81","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","366","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","21","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","414","82"
"html-keyboard-response","341","892609","0.0-18.0-2.81","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","21","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","410","82"
"html-keyboard-response","342","893611","0.0-18.0-3.81","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","418","82"
"html-keyboard-response","343","893917","0.0-18.0-1.82","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","305","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","21","Timothy","trustrating_stim/white_mw089.bmp","Kept","0.8,0.4","14","0.8","423","83"
"html-keyboard-response","344","894168","0.0-18.0-2.82","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","21","Timothy","trustrating_stim/white_mw089.bmp","Kept","0.8,0.4","14","0.8","418","83"
"html-keyboard-response","345","895170","0.0-18.0-3.82","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Timothy","trustrating_stim/white_mw089.bmp","Kept","0.8,0.4","14","0.8","418","83"
"html-keyboard-response","346","895454","0.0-18.0-1.83","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","283","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","21","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","423","84"
"html-keyboard-response","347","895706","0.0-18.0-2.83","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","21","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","419","84"
"html-keyboard-response","348","896709","0.0-18.0-3.83","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","21","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","427","84"
"html-keyboard-response","349","897221","0.0-18.0-1.84","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","511","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","22","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","432","85"
"html-keyboard-response","350","897473","0.0-18.0-2.84","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","22","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","430","85"
"html-keyboard-response","351","898476","0.0-18.0-3.84","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","434","85"
"html-keyboard-response","352","898798","0.0-18.0-1.85","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","321","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","22","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","439","86"
"html-keyboard-response","353","899050","0.0-18.0-2.85","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","22","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","434","86"
"html-keyboard-response","354","900053","0.0-18.0-3.85","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","434","86"
"html-keyboard-response","355","900382","0.0-18.0-1.86","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","328","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","22","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","439","87"
"html-keyboard-response","356","900639","0.0-18.0-2.86","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","22","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","435","87"
"html-keyboard-response","357","901641","0.0-18.0-3.86","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","443","87"
"html-keyboard-response","358","901869","0.0-18.0-1.87","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","226","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","22","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","448","88"
"html-keyboard-response","359","902121","0.0-18.0-2.87","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","22","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","445","88"
"html-keyboard-response","360","903124","0.0-18.0-3.87","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","22","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","445","88"
"html-keyboard-response","361","903478","0.0-18.0-1.88","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","353","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","23","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","450","89"
"html-keyboard-response","362","903730","0.0-18.0-2.88","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","23","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","448","89"
"html-keyboard-response","363","904732","0.0-18.0-3.88","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","23","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","448","89"
"html-keyboard-response","364","905247","0.0-18.0-1.89","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","512","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","23","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","453","90"
"html-keyboard-response","365","905505","0.0-18.0-2.89","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","23","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","448","90"
"html-keyboard-response","366","906507","0.0-18.0-3.89","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","23","Gavin","trustrating_stim/white_mw035.bmp","Shared","0.2,0.6","12","0.2","458","90"
"html-keyboard-response","367","906900","0.0-18.0-1.90","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","391","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","23","Timothy","trustrating_stim/white_mw089.bmp","Kept","0.8,0.4","14","0.8","463","91"
"html-keyboard-response","368","907151","0.0-18.0-2.90","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","23","Timothy","trustrating_stim/white_mw089.bmp","Kept","0.8,0.4","14","0.8","461","91"
"html-keyboard-response","369","908154","0.0-18.0-3.90","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","23","Timothy","trustrating_stim/white_mw089.bmp","Kept","0.8,0.4","14","0.8","461","91"
"html-keyboard-response","370","908430","0.0-18.0-1.91","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","275","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","23","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","466","92"
"html-keyboard-response","371","908683","0.0-18.0-2.91","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","23","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","461","92"
"html-keyboard-response","372","909685","0.0-18.0-3.91","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","23","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","471","92"
"html-keyboard-response","373","909997","0.0-18.0-1.92","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","311","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","24","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","476","93"
