"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","245","244074","0.0-19.0-3.35","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","183","36"
"html-keyboard-response","246","244558","0.0-19.0-1.36","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","484","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Ethan","0","Kept","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","188","37"
"html-keyboard-response","247","244817","0.0-19.0-2.36","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Ethan","0","Kept","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","187","37"
"html-keyboard-response","248","245824","0.0-19.0-3.36","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Ethan","0","Kept","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","187","37"
"html-keyboard-response","249","246829","0.0-19.0-1.37","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","1005","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","192","38"
"html-keyboard-response","250","247080","0.0-19.0-2.37","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","191","38"
"html-keyboard-response","251","248089","0.0-19.0-3.37","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","191","38"
"html-keyboard-response","252","248669","0.0-19.0-1.38","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","580","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Michael","7","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","196","39"
"html-keyboard-response","253","248925","0.0-19.0-2.38","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Michael","7","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","191","39"
"html-keyboard-response","254","249935","0.0-19.0-3.38","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Michael","7","Shared","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","201","39"
"html-keyboard-response","255","250472","0.0-19.0-1.39","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","537","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Ethan","0","Shared","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","206","40"
"html-keyboard-response","256","250730","0.0-19.0-2.39","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Ethan","0","Shared","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","205","40"
"html-keyboard-response","257","251742","0.0-19.0-3.39","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Ethan","0","Shared","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","207","40"
"html-keyboard-response","258","252450","0.0-19.0-1.40","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","708","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","212","41"
"html-keyboard-response","259","252701","0.0-19.0-2.40","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","207","41"
"html-keyboard-response","260","253708","0.0-19.0-3.40","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","207","41"
"html-keyboard-response","261","254808","0.0-19.0-1.41","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","1100","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","212","42"
"html-keyboard-response","262","255068","0.0-19.0-2.41","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","211","42"
"html-keyboard-response","263","256072","0.0-19.0-3.41","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","211","42"
"html-keyboard-response","264","256293","0.0-19.0-1.42","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","220","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","216","43"
"html-keyboard-response","265","256553","0.0-19.0-2.42","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","215","43"
"html-keyboard-response","266","257562","0.0-19.0-3.42","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","215","43"
"html-keyboard-response","267","257995","0.0-19.0-1.43","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","432","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Ethan","0","Shared","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","220","44"
"html-keyboard-response","268","258258","0.0-19.0-2.43","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Ethan","0","Shared","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","219","44"
"html-keyboard-response","269","259263","0.0-19.0-3.43","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Ethan","0","Shared","0.2,0.65","10","0.2","trustrating_stim/white_mw049.bmp","5","221","44"
"html-keyboard-response","270","259321","0.0-19.0-1.44","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","58","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","226","45"
"html-keyboard-response","271","259573","0.0-19.0-2.44","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","225","45"
"html-keyboard-response","272","260577","0.0-19.0-3.44","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jacob","8","Kept","0.65,0.2","10","0.65","trustrating_stim/white_mw097.bmp","5","225","45"
"html-keyboard-response","273","261001","0.0-19.0-1.45","63ea5b93d1c6d38e1f57dcfa","bdp_trlrn","Sat Apr 08 2023 12:11:09 GMT-0400 (Eastern Daylight Time)","435263","Untrustworthy,Trustworthy","","","","decision","","423","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Michael","7","Kept","0.65,0.35","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","5","230","46"
