"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","320","524424","0.0-19.0-3.60","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","284","61"
"html-keyboard-response","321","527099","0.0-19.0-1.61","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","2674","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","289","62"
"html-keyboard-response","322","527350","0.0-19.0-2.61","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","286","62"
"html-keyboard-response","323","528351","0.0-19.0-3.61","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","292","62"
"html-keyboard-response","324","529524","0.0-19.0-1.62","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1173","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Tyler","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","297","63"
"html-keyboard-response","325","529775","0.0-19.0-2.62","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Tyler","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","296","63"
"html-keyboard-response","326","530776","0.0-19.0-3.62","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Tyler","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","296","63"
"html-keyboard-response","327","532969","0.0-19.0-1.63","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","2192","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","301","64"
"html-keyboard-response","328","533221","0.0-19.0-2.63","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","297","64"
"html-keyboard-response","329","534222","0.0-19.0-3.63","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Nathan","3","Kept","0.2,0.8","13","0.2","trustrating_stim/white_mw056.bmp","4","297","64"
"html-keyboard-response","330","534647","0.0-19.0-1.64","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","424","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","22","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","302","65"
"html-keyboard-response","331","534899","0.0-19.0-2.64","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","300","65"
"html-keyboard-response","332","535901","0.0-19.0-3.64","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Jonathan","11","Shared","0.35,0.8","10","0.35","trustrating_stim/white_00519_940519_fb_edt.bmp","8","304","65"
"html-keyboard-response","333","537196","0.0-19.0-1.65","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1295","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","309","66"
"html-keyboard-response","334","537447","0.0-19.0-2.65","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","308","66"
"html-keyboard-response","335","538448","0.0-19.0-3.65","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Tyler","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","5.5","310","66"
"html-keyboard-response","336","543450","0.0-20.0","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw089.bmp'><br><strong>Anthony</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><strong>Lucas</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><strong>Brian</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"instructions","337","545116","0.0-21.0","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":836},{""page_index"":1,""viewing_time"":829}]","1665","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","338","546279","0.0-22.0-1.0","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1062","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","315","67"
"html-keyboard-response","339","546531","0.0-22.0-2.0","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","314","67"
"html-keyboard-response","340","547533","0.0-22.0-3.0","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Anthony","0","Shared","0.8,0.35","9","0.8","trustrating_stim/white_mw089.bmp","3","316","67"
"html-keyboard-response","341","548374","0.0-22.0-1.1","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","840","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","321","68"
"html-keyboard-response","342","548626","0.0-22.0-2.1","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","318","68"
"html-keyboard-response","343","549627","0.0-22.0-3.1","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Lucas","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","324","68"
"html-keyboard-response","344","550165","0.0-22.0-1.2","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","537","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Brian","9","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","329","69"
"html-keyboard-response","345","550416","0.0-22.0-2.2","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Brian","9","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","325","69"
"html-keyboard-response","346","551417","0.0-22.0-3.2","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Brian","9","Kept","0.2,0.65","11","0.2","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","325","69"
"html-keyboard-response","347","552973","0.0-22.0-1.3","63e5c56c4ddeee504b9fa17f","bdp_trlrn","Wed Mar 15 2023 22:23:09 GMT-0700 (Pacific Daylight Time)","734958","Untrustworthy,Trustworthy","","1555","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","2","Lucas","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00757_941201_fa_edt.bmp","5","330","70"
