"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","488","973174","0.0-22.0-2.49","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","589","116"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","489","974182","0.0-22.0-3.49","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","593","116"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","490","974381","0.0-22.0-1.50","","","199","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","598","117"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","491","974633","0.0-22.0-2.50","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","596","117"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","492","975649","0.0-22.0-3.50","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","596","117"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","493","976039","0.0-22.0-1.51","","","390","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Sean","0","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","601","118"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","494","976305","0.0-22.0-2.51","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Sean","0","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","598","118"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","495","977318","0.0-22.0-3.51","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Sean","0","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","598","118"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","496","977571","0.0-22.0-1.52","","","251","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","603","119"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","497","977824","0.0-22.0-2.52","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","601","119"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","498","978830","0.0-22.0-3.52","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","605","119"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","499","979062","0.0-22.0-1.53","","","231","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","610","120"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","500","979316","0.0-22.0-2.53","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","607","120"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","501","980319","0.0-22.0-3.53","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","607","120"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","502","980559","0.0-22.0-1.54","","","238","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Sean","0","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","612","121"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","503","980823","0.0-22.0-2.54","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Sean","0","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","608","121"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","504","981826","0.0-22.0-3.54","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Sean","0","Kept","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","608","121"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","505","982474","0.0-22.0-1.55","","","647","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Lucas","7","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","613","122"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","506","982733","0.0-22.0-2.55","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Lucas","7","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","610","122"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","507","983735","0.0-22.0-3.55","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Lucas","7","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","616","122"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","508","984030","0.0-22.0-1.56","","","293","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","621","123"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","509","984283","0.0-22.0-2.56","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","618","123"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","510","985286","0.0-22.0-3.56","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Alex","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_mw053.bmp","9","624","123"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","511","985575","0.0-22.0-1.57","","","289","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","629","124"
"","","","decisionFB","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","512","985840","0.0-22.0-2.57","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","626","124"
"","","","feedback","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","513","986843","0.0-22.0-3.57","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Lucas","7","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","7.5","626","124"
"","","","decision","636212999d9d4a04989c95e9","bdp_trlrn","Mon Mar 13 2023 12:22:27 GMT-0500 (Central Daylight Time)","1075031","Trustworthy,Untrustworthy","html-keyboard-response","514","986874","0.0-22.0-1.58","","","28","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Sean","0","Shared","0.65,0.35","11","0.65","trustrating_stim/white_mw071.bmp","3.5","631","125"
