"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","83","120344","0.0-6.0-1.39","","4835","","trustrating_stim/white_00109_931230_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","84","120555","0.0-6.0-2.39","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","85","127866","0.0-6.0-1.40","","7197","","trustrating_stim/white_00223_940128_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","86","128075","0.0-6.0-2.40","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","87","130606","0.0-6.0-1.41","","2417","","trustrating_stim/white_mw060.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","88","130811","0.0-6.0-2.41","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","89","133611","0.0-6.0-1.42","","2685","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","90","133819","0.0-6.0-2.42","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","91","135091","0.0-6.0-1.43","","1158","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","92","135299","0.0-6.0-2.43","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","93","138388","0.0-6.0-1.44","","2975","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","94","138595","0.0-6.0-2.44","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","95","140185","0.0-6.0-1.45","","1475","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","96","140395","0.0-6.0-2.45","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","97","142018","0.0-6.0-1.46","","1509","","trustrating_stim/white_mw033.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","98","142227","0.0-6.0-2.46","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","99","144062","0.0-6.0-1.47","","1721","","trustrating_stim/white_00120_931230_fa_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","100","144267","0.0-6.0-2.47","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","101","148439","0.0-6.0-1.48","","4058","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","102","148651","0.0-6.0-2.48","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","103","149964","0.0-6.0-1.49","","1198","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","104","150171","0.0-6.0-2.49","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","105","151418","0.0-6.0-1.50","","1133","","trustrating_stim/white_00577_940928_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","106","151627","0.0-6.0-2.50","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","107","153054","0.0-6.0-1.51","","1312","","trustrating_stim/white_mw048.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","108","153259","0.0-6.0-2.51","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","109","156346","0.0-6.0-1.52","","2973","","trustrating_stim/white_00659_941121_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","110","156555","0.0-6.0-2.52","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","111","158109","0.0-6.0-1.53","","1440","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","112","158315","0.0-6.0-2.53","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","113","159896","0.0-6.0-1.54","","1468","","trustrating_stim/white_mw099.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","114","160099","0.0-6.0-2.54","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","115","163917","0.0-6.0-1.55","","3704","","trustrating_stim/white_00757_941201_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","116","164123","0.0-6.0-2.55","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","117","165932","0.0-6.0-1.56","","1695","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","118","166139","0.0-6.0-2.56","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","119","167833","0.0-6.0-1.57","","1580","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","120","168043","0.0-6.0-2.57","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","121","169959","0.0-6.0-1.58","","1802","","trustrating_stim/white_00519_940519_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","122","170171","0.0-6.0-2.58","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","123","172755","0.0-6.0-1.59","","2469","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","image-keyboard-response","124","172963","0.0-6.0-2.59","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","instructions","125","174970","0.0-7.0","[{""page_index"":0,""viewing_time"":1894}]","1895","","","","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","instructions","126","278482","0.0-8.0","[{""page_index"":0,""viewing_time"":31003},{""page_index"":1,""viewing_time"":29230},{""page_index"":2,""viewing_time"":1119},{""page_index"":3,""viewing_time"":11913},{""page_index"":4,""viewing_time"":3947},{""page_index"":5,""viewing_time"":6273},{""page_index"":6,""viewing_time"":12640},{""page_index"":7,""viewing_time"":7282}]","103407","","","","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","127","286339","0.0-9.0","","7852","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","128","292764","0.0-10.0","","6317","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","129","296223","0.0-11.0","","3355","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","130","297977","0.0-12.0","","1643","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","131","305390","0.0-13.0","","7305","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","B","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","132","310915","0.0-14.0","","5414","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p style='color:#FF0000'>b) It doubles</p><p>c) It quadruples</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","133","347153","0.0-15.0","","36133","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
