"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"image-keyboard-response","86","100393","0.0-6.0-2.40","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","87","101998","0.0-6.0-1.41","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1501","","","","rating","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","88","102204","0.0-6.0-2.41","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","89","103201","0.0-6.0-1.42","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","893","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","90","103404","0.0-6.0-2.42","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","91","104168","0.0-6.0-1.43","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","660","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","92","104371","0.0-6.0-2.43","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","93","105323","0.0-6.0-1.44","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","848","","","","rating","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","94","105527","0.0-6.0-2.44","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","95","106066","0.0-6.0-1.45","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","435","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","96","106269","0.0-6.0-2.45","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","97","107137","0.0-6.0-1.46","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","764","","","","rating","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","98","107341","0.0-6.0-2.46","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","99","107994","0.0-6.0-1.47","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","550","","","","rating","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","100","108199","0.0-6.0-2.47","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","101","109338","0.0-6.0-1.48","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1035","","","","rating","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","102","109542","0.0-6.0-2.48","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","103","110194","0.0-6.0-1.49","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","547","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","104","110397","0.0-6.0-2.49","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","105","110902","0.0-6.0-1.50","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","401","","","","rating","","trustrating_stim/white_mw084.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","106","111106","0.0-6.0-2.50","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","107","111644","0.0-6.0-1.51","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","433","","","","rating","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","108","111848","0.0-6.0-2.51","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","109","112573","0.0-6.0-1.52","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","620","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","110","112777","0.0-6.0-2.52","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","111","114205","0.0-6.0-1.53","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1323","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","","",""
"image-keyboard-response","112","114407","0.0-6.0-2.53","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","113","115445","0.0-6.0-1.54","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","933","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","114","115648","0.0-6.0-2.54","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","115","117207","0.0-6.0-1.55","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1454","","","","rating","","trustrating_stim/white_mw033.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","116","117410","0.0-6.0-2.55","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","117","118068","0.0-6.0-1.56","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","552","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","118","118273","0.0-6.0-2.56","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","119","119238","0.0-6.0-1.57","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","860","","","","rating","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","120","119441","0.0-6.0-2.57","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","121","120972","0.0-6.0-1.58","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1428","","","","rating","","trustrating_stim/white_mw053.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","122","121175","0.0-6.0-2.58","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","123","121649","0.0-6.0-1.59","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","369","","","","rating","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","124","121852","0.0-6.0-2.59","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","","",""
"instructions","125","123270","0.0-7.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1315}]","1315","","","","","","","","","","","","","","","","","","",""
"instructions","126","190700","0.0-8.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":18250},{""page_index"":1,""viewing_time"":8170},{""page_index"":2,""viewing_time"":8038},{""page_index"":3,""viewing_time"":8607},{""page_index"":4,""viewing_time"":2093},{""page_index"":5,""viewing_time"":4600},{""page_index"":6,""viewing_time"":15697},{""page_index"":7,""viewing_time"":1868}]","67324","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","196857","0.0-9.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","6154","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","","",""
"html-keyboard-response","128","198217","0.0-10.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1256","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","129","201012","0.0-11.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","2693","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","","",""
"html-keyboard-response","130","201697","0.0-12.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","581","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","131","205600","0.0-13.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","3799","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","","",""
"html-keyboard-response","132","205906","0.0-14.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","202","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","133","218699","0.0-15.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","12688","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","","",""
"html-keyboard-response","134","220578","0.0-16.0","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1773","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
