"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","477","494195","0.0-22.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","473","113"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","478","494495","0.0-22.0-1.47","","296","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","478","114"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","479","494751","0.0-22.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","475","114"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","480","495762","0.0-22.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","481","114"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","481","496061","0.0-22.0-1.48","","295","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","486","115"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","482","496327","0.0-22.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","482","115"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","483","497341","0.0-22.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","490","115"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","484","497381","0.0-22.0-1.49","","36","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","495","116"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","485","497641","0.0-22.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","492","116"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","486","498657","0.0-22.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","498","116"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","487","498927","0.0-22.0-1.50","","267","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","503","117"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","488","499187","0.0-22.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","501","117"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","489","500197","0.0-22.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","501","117"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","490","500535","0.0-22.0-1.51","","336","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","506","118"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","491","500795","0.0-22.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","502","118"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","492","501805","0.0-22.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","510","118"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","493","502261","0.0-22.0-1.52","","453","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","515","119"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","494","502521","0.0-22.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","512","119"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","495","503531","0.0-22.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","512","119"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","496","503801","0.0-22.0-1.53","","266","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","517","120"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","497","504057","0.0-22.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","514","120"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","498","505067","0.0-22.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","514","120"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","499","506086","0.0-22.0-1.54","","1016","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","519","121"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","500","506347","0.0-22.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","516","121"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","501","507362","0.0-22.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","522","121"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","502","507624","0.0-22.0-1.55","","260","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","527","122"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","503","507881","0.0-22.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","524","122"
