"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","230","486496","0.0-19.0-3.30","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","161","31"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","231","486668","0.0-19.0-1.31","","","171","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","166","32"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","232","486919","0.0-19.0-2.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","165","32"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","233","487920","0.0-19.0-3.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","165","32"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","234","488112","0.0-19.0-1.32","","","191","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Michael","4","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","170","33"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","235","488363","0.0-19.0-2.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Michael","4","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","169","33"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","236","489364","0.0-19.0-3.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Michael","4","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","171","33"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","237","489455","0.0-19.0-1.33","","","91","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","176","34"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","238","489706","0.0-19.0-2.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","175","34"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","239","490706","0.0-19.0-3.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","175","34"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","240","490950","0.0-19.0-1.34","","","243","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Michael","4","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","180","35"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","241","491201","0.0-19.0-2.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Michael","4","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","179","35"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","242","492202","0.0-19.0-3.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Michael","4","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","179","35"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","243","492399","0.0-19.0-1.35","","","196","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","184","36"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","244","492649","0.0-19.0-2.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","183","36"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","245","493650","0.0-19.0-3.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","185","36"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","246","493803","0.0-19.0-1.36","","","152","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","190","37"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","247","494054","0.0-19.0-2.36","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","189","37"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","248","495054","0.0-19.0-3.36","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","189","37"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","249","495227","0.0-19.0-1.37","","","173","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","194","38"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","250","495477","0.0-19.0-2.37","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","193","38"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","251","496478","0.0-19.0-3.37","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Lucas","3","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw084.bmp","2.5","195","38"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","252","496975","0.0-19.0-1.38","","","496","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Michael","4","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","200","39"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","253","497226","0.0-19.0-2.38","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Michael","4","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","199","39"
"","","","feedback","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","254","498227","0.0-19.0-3.38","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Michael","4","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw099.bmp","3.5","199","39"
"","","","decision","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","255","498430","0.0-19.0-1.39","","","201","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","204","40"
"","","","decisionFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","256","498680","0.0-19.0-2.39","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Timothy","11","Kept","0.8,0.35","12","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7","203","40"
