"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","380","605425","0.0-22.0-2.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","407","81"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","381","606434","0.0-22.0-3.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","407","81"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","382","607225","0.0-22.0-1.15","","","789","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","412","82"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","383","607481","0.0-22.0-2.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","408","82"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","384","608489","0.0-22.0-3.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Benjamin","5","Kept","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","408","82"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","385","609038","0.0-22.0-1.16","","","548","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","413","83"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","386","609297","0.0-22.0-2.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","411","83"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","387","610305","0.0-22.0-3.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Timothy","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","415","83"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","388","611012","0.0-22.0-1.17","","","706","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","420","84"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","389","611265","0.0-22.0-2.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","417","84"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","390","612273","0.0-22.0-3.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","423","84"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","391","612871","0.0-22.0-1.18","","","597","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","428","85"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","392","613129","0.0-22.0-2.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","427","85"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","393","614137","0.0-22.0-3.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","427","85"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","394","614902","0.0-22.0-1.19","","","764","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","432","86"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","395","615161","0.0-22.0-2.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","430","86"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","396","616170","0.0-22.0-3.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Gavin","10","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","434","86"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","397","617280","0.0-22.0-1.20","","","1109","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","439","87"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","398","617538","0.0-22.0-2.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","434","87"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","399","618546","0.0-22.0-3.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","444","87"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","400","619470","0.0-22.0-1.21","","","922","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","449","88"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","401","619729","0.0-22.0-2.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","446","88"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","402","620737","0.0-22.0-3.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Gavin","10","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00120_931230_fa_edt.bmp","7","446","88"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","403","621820","0.0-22.0-1.22","","","1082","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","451","89"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","404","622073","0.0-22.0-2.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","447","89"
"","","","feedback","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","405","623081","0.0-22.0-3.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","5","Shared","0.8,0.35","11","0.8","trustrating_stim/white_mw035.bmp","4","455","89"
"","","","decision","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","406","623826","0.0-22.0-1.23","","","743","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","460","90"
"","","","decisionFB","63dafeda84d9a5e684adb6be","bdp_trlrn","Tue Mar 14 2023 21:31:39 GMT-0400 (Eastern Daylight Time)","765345","Trustworthy,Untrustworthy","html-keyboard-response","407","624081","0.0-22.0-2.23","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Timothy","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw097.bmp","1","458","90"
