"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","86","163663","0.0-6.0-1.40","","","2988","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","87","163874","0.0-6.0-2.40","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","88","166150","0.0-6.0-1.41","","","2164","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","89","166362","0.0-6.0-2.41","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","90","168953","0.0-6.0-1.42","","","2478","","trustrating_stim/white_mw097.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","91","169159","0.0-6.0-2.42","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","92","175440","0.0-6.0-1.43","","","6172","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","93","175645","0.0-6.0-2.43","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","94","177334","0.0-6.0-1.44","","","1578","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","95","177550","0.0-6.0-2.44","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","96","180183","0.0-6.0-1.45","","","2525","","trustrating_stim/white_00898_960530_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","97","180394","0.0-6.0-2.45","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","98","182771","0.0-6.0-1.46","","","2267","","trustrating_stim/white_00109_931230_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","99","182973","0.0-6.0-2.46","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","100","185282","0.0-6.0-1.47","","","2197","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","101","185490","0.0-6.0-2.47","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","102","188345","0.0-6.0-1.48","","","2742","","trustrating_stim/white_00577_940928_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","103","188550","0.0-6.0-2.48","","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","104","190272","0.0-6.0-1.49","","","1610","","trustrating_stim/white_mw063.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","105","190474","0.0-6.0-2.49","","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","106","193604","0.0-6.0-1.50","","","3023","","trustrating_stim/white_00340_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","107","193816","0.0-6.0-2.50","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","108","196919","0.0-6.0-1.51","","","2992","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","109","197132","0.0-6.0-2.51","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","110","198723","0.0-6.0-1.52","","","1479","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","111","198930","0.0-6.0-2.52","","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","112","201164","0.0-6.0-1.53","","","2121","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","113","201380","0.0-6.0-2.53","","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","114","204583","0.0-6.0-1.54","","","3096","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","115","204786","0.0-6.0-2.54","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","116","210636","0.0-6.0-1.55","","","5741","","trustrating_stim/white_00519_940519_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","117","210848","0.0-6.0-2.55","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","118","213027","0.0-6.0-1.56","","","2071","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","119","213238","0.0-6.0-2.56","","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","120","216370","0.0-6.0-1.57","","","3023","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","121","216582","0.0-6.0-2.57","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","122","218494","0.0-6.0-1.58","","","1802","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","123","218709","0.0-6.0-2.58","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","124","221638","0.0-6.0-1.59","","","2817","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","image-keyboard-response","125","221848","0.0-6.0-2.59","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","instructions","126","223411","0.0-7.0","","[{""page_index"":0,""viewing_time"":1451}]","1451","","","","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","instructions","127","534468","0.0-8.0","","[{""page_index"":0,""viewing_time"":31884},{""page_index"":1,""viewing_time"":20868},{""page_index"":2,""viewing_time"":38575},{""page_index"":3,""viewing_time"":13248},{""page_index"":4,""viewing_time"":10433},{""page_index"":5,""viewing_time"":7648},{""page_index"":6,""viewing_time"":186820},{""page_index"":7,""viewing_time"":1472}]","310948","","","","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","128","539023","0.0-9.0","","","4554","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","129","542511","0.0-10.0","","","3382","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","130","546920","0.0-11.0","","","4308","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","131","548579","0.0-12.0","","","1544","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","132","552379","0.0-13.0","","","3689","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","133","553449","0.0-14.0","","","960","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","134","561917","0.0-15.0","","","8366","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
