"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","87","193768","0.0-6.0-1.41","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1899","","","","rating","","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","88","193976","0.0-6.0-2.41","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","89","196141","0.0-6.0-1.42","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2057","","","","rating","","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","",""
"image-keyboard-response","90","196352","0.0-6.0-2.42","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","91","198289","0.0-6.0-1.43","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1822","","","","rating","","","trustrating_stim/white_mw097.bmp","8","","","","","","","","","","",""
"image-keyboard-response","92","198498","0.0-6.0-2.43","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","93","200329","0.0-6.0-1.44","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1725","","","","rating","","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","",""
"image-keyboard-response","94","200535","0.0-6.0-2.44","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","95","202874","0.0-6.0-1.45","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2224","","","","rating","","","trustrating_stim/white_00340_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","96","203084","0.0-6.0-2.45","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","97","205686","0.0-6.0-1.46","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2488","","","","rating","","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","98","205890","0.0-6.0-2.46","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","99","208204","0.0-6.0-1.47","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2205","","","","rating","","","trustrating_stim/white_00807_941205_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","100","208416","0.0-6.0-2.47","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","101","210301","0.0-6.0-1.48","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1771","","","","rating","","","trustrating_stim/white_00223_940128_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","102","210506","0.0-6.0-2.48","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","103","212242","0.0-6.0-1.49","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1629","","","","rating","","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","104","212449","0.0-6.0-2.49","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","105","214136","0.0-6.0-1.50","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1572","","","","rating","","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"image-keyboard-response","106","214348","0.0-6.0-2.50","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","107","216106","0.0-6.0-1.51","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1642","","","","rating","","","trustrating_stim/white_00519_940519_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","108","216314","0.0-6.0-2.51","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","109","217991","0.0-6.0-1.52","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1563","","","","rating","","","trustrating_stim/white_mw046.bmp","6","","","","","","","","","","",""
"image-keyboard-response","110","218197","0.0-6.0-2.52","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","111","220379","0.0-6.0-1.53","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2064","","","","rating","","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","112","220586","0.0-6.0-2.53","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","113","222759","0.0-6.0-1.54","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2064","","","","rating","","","trustrating_stim/white_00602_940928_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","114","222976","0.0-6.0-2.54","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","115","224102","0.0-6.0-1.55","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1009","","","","rating","","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"image-keyboard-response","116","224313","0.0-6.0-2.55","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","117","226074","0.0-6.0-1.56","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1647","","","","rating","","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","",""
"image-keyboard-response","118","226284","0.0-6.0-2.56","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","119","227547","0.0-6.0-1.57","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1153","","","","rating","","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"image-keyboard-response","120","227757","0.0-6.0-2.57","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","121","229564","0.0-6.0-1.58","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1691","","","","rating","","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","122","229766","0.0-6.0-2.58","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","123","231428","0.0-6.0-1.59","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1556","","","","rating","","","trustrating_stim/white_mw084.bmp","4","","","","","","","","","","",""
"image-keyboard-response","124","231638","0.0-6.0-2.59","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"instructions","125","234894","0.0-7.0","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3152}]","3152","","","","","","","","","","","","","","","","","","",""
"instructions","126","530777","0.0-8.0","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":62343},{""page_index"":1,""viewing_time"":112167},{""page_index"":2,""viewing_time"":30101},{""page_index"":3,""viewing_time"":13630},{""page_index"":4,""viewing_time"":6797},{""page_index"":5,""viewing_time"":25169},{""page_index"":6,""viewing_time"":40201},{""page_index"":7,""viewing_time"":5369}]","295778","","","","","","","","","","","","","","","","","","",""
"instructions","127","548072","0.0-9.0","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":14534},{""page_index"":1,""viewing_time"":2759}]","17294","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","552153","0.0-10.0-1.0","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","3974","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Daniel","5","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","5","1"
"html-keyboard-response","129","552414","0.0-10.0-2.0","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Daniel","5","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","0","1"
"html-keyboard-response","130","553422","0.0-10.0-3.0","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Daniel","5","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","0","1"
"html-keyboard-response","131","555928","0.0-10.0-1.1","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","2503","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","5","2"
"html-keyboard-response","132","556188","0.0-10.0-2.1","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","0","2"
"html-keyboard-response","133","557199","0.0-10.0-3.1","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","0","2"
"html-keyboard-response","134","558531","0.0-10.0-1.2","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1328","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Benjamin","0","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","5","3"
