"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","40","85917","0.0-11.0-1.10","","236","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","49","11","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","41","86181","0.0-11.0-2.10","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","46","11","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","42","87195","0.0-11.0-3.10","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","46","11","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","43","87385","0.0-11.0-1.11","","190","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","51","12","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","44","87636","0.0-11.0-2.11","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","48","12","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","45","88651","0.0-11.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","48","12","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","46","88773","0.0-11.0-1.12","","122","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","53","13","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","47","89025","0.0-11.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","50","13","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","48","90027","0.0-11.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","5","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","56","13","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","49","90388","0.0-11.0-1.13","","360","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","61","14","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","50","90654","0.0-11.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","59","14","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","51","91656","0.0-11.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","59","14","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","52","91892","0.0-11.0-1.14","","235","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.65","11","0.35","64","15","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","53","92155","0.0-11.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.65","11","0.35","63","15","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","54","93170","0.0-11.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.65","11","0.35","65","15","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","55","93460","0.0-11.0-1.15","","290","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","70","16","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","56","93715","0.0-11.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","67","16","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","57","94730","0.0-11.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","73","16","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","58","95293","0.0-11.0-1.16","","562","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","78","17","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","59","95556","0.0-11.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","77","17","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","60","96557","0.0-11.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","77","17","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","61","96754","0.0-11.0-1.17","","196","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","10","0.2","82","18","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","62","97009","0.0-11.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","10","0.2","79","18","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","63","98014","0.0-11.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","6","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","10","0.2","85","18","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","64","98258","0.0-11.0-1.18","","243","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","90","19","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","65","98514","0.0-11.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","89","19","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","66","99518","0.0-11.0-3.18","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","89","19","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","67","99730","0.0-11.0-1.19","","212","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","94","20","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","68","99991","0.0-11.0-2.19","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","91","20","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","69","100993","0.0-11.0-3.19","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","7","Limin' Large","Fruit/lime.png","Won","0.8,0.35","13","0.8","97","20","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","70","101263","0.0-11.0-1.20","","269","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","102","21","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","71","101523","0.0-11.0-2.20","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","101","21","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","72","102525","0.0-11.0-3.20","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","10","0.2","101","21","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","73","102739","0.0-11.0-1.21","","213","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Kiwi Kash","Fruit/Kiwi.png","Lost","0.35,0.65","11","0.35","106","22","","",""
