"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","305","391628","0.0-14.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","472","98","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","306","391668","0.0-14.0-1.32","","38","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","477","99","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","307","391923","0.0-14.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","472","99","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","308","392933","0.0-14.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","11","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","482","99","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","309","393110","0.0-14.0-1.33","","175","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Limin' Large","Fruit/lime.png","Won","0.2,0.65","12","0.2","487","100","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","310","393371","0.0-14.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Won","0.2,0.65","12","0.2","482","100","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","311","394384","0.0-14.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Won","0.2,0.65","12","0.2","492","100","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","312","394510","0.0-14.0-1.34","","124","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","497","101","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","313","394774","0.0-14.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","495","101","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","314","395785","0.0-14.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","495","101","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","315","395843","0.0-14.0-1.35","","57","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","14","0.65","500","102","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","316","396097","0.0-14.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","14","0.65","499","102","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","317","397108","0.0-14.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","14","0.65","499","102","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","318","397189","0.0-14.0-1.36","","80","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","504","103","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","319","397452","0.0-14.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","499","103","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","320","398463","0.0-14.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","509","103","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","321","398605","0.0-14.0-1.37","","141","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","514","104","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","322","398870","0.0-14.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","509","104","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","323","399883","0.0-14.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","519","104","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","324","400117","0.0-14.0-1.38","","232","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Limin' Large","Fruit/lime.png","Won","0.2,0.65","12","0.2","524","105","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","325","400380","0.0-14.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Won","0.2,0.65","12","0.2","522","105","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","326","401393","0.0-14.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Won","0.2,0.65","12","0.2","526","105","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","327","401628","0.0-14.0-1.39","","234","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","531","106","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","328","401893","0.0-14.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","529","106","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","329","402907","0.0-14.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","14","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","14","0.65","533","106","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","330","403085","0.0-14.0-1.40","","177","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","538","107","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","331","403343","0.0-14.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","536","107","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","332","404350","0.0-14.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","536","107","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","333","404509","0.0-14.0-1.41","","157","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","541","108","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","334","404770","0.0-14.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","540","108","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","335","405783","0.0-14.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","540","108","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","336","405847","0.0-14.0-1.42","","63","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","14","0.65","545","109","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","337","406110","0.0-14.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","14","0.65","540","109","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","338","407118","0.0-14.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","14","0.65","540","109","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","339","407243","0.0-14.0-1.43","","124","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","545","110","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","340","407506","0.0-14.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","540","110","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","341","408517","0.0-14.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","550","110","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","342","408671","0.0-14.0-1.44","","153","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","555","111","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","343","408925","0.0-14.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","550","111","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","344","409936","0.0-14.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","550","111","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","345","415178","0.0-14.0-1.45","","5241","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","555","112","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","346","415441","0.0-14.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","553","112","",""
"","","","feedback","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","347","416450","0.0-14.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","557","112","",""
"","","","decision","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","348","416466","0.0-14.0-1.46","","14","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","562","113","",""
"","","","decisionFB","62715bfe8dcc19e21152dce0","bdp_rwlrn","Wed Mar 15 2023 22:17:25 GMT-0500 (Central Daylight Time)","499376","Trustworthy,Untrustworthy","","html-keyboard-response","349","416732","0.0-14.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","12","0.2","557","113","",""
