"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","143","261905","0.0-11.0-2.44","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","199","45","",""
"html-keyboard-response","144","262906","0.0-11.0-3.44","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","203","45","",""
"html-keyboard-response","145","263408","0.0-11.0-1.45","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","501","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","208","46","",""
"html-keyboard-response","146","263674","0.0-11.0-2.45","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","203","46","",""
"html-keyboard-response","147","264675","0.0-11.0-3.45","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","203","46","",""
"html-keyboard-response","148","266486","0.0-11.0-1.46","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","1810","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","208","47","",""
"html-keyboard-response","149","266738","0.0-11.0-2.46","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","206","47","",""
"html-keyboard-response","150","267739","0.0-11.0-3.46","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","210","47","",""
"html-keyboard-response","151","268402","0.0-11.0-1.47","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","662","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","12","0.2","215","48","",""
"html-keyboard-response","152","268654","0.0-11.0-2.47","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","12","0.2","214","48","",""
"html-keyboard-response","153","269655","0.0-11.0-3.47","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Lost","0.2,0.8","12","0.2","214","48","",""
"html-keyboard-response","154","270175","0.0-11.0-1.48","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","519","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","219","49","",""
"html-keyboard-response","155","270427","0.0-11.0-2.48","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","214","49","",""
"html-keyboard-response","156","271429","0.0-11.0-3.48","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","214","49","",""
"html-keyboard-response","157","272264","0.0-11.0-1.49","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","834","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","219","50","",""
"html-keyboard-response","158","272516","0.0-11.0-2.49","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","217","50","",""
"html-keyboard-response","159","273518","0.0-11.0-3.49","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","17","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","221","50","",""
"html-keyboard-response","160","274090","0.0-11.0-1.50","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","572","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","12","0.2","226","51","",""
"html-keyboard-response","161","274342","0.0-11.0-2.50","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","12","0.2","225","51","",""
"html-keyboard-response","162","275343","0.0-11.0-3.50","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","12","0.2","227","51","",""
"html-keyboard-response","163","275862","0.0-11.0-1.51","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","518","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","232","52","",""
"html-keyboard-response","164","276114","0.0-11.0-2.51","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","227","52","",""
"html-keyboard-response","165","277116","0.0-11.0-3.51","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","10","0.8","227","52","",""
"html-keyboard-response","166","277800","0.0-11.0-1.52","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","684","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","12","0.2","232","53","",""
"html-keyboard-response","167","278052","0.0-11.0-2.52","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","12","0.2","231","53","",""
"html-keyboard-response","168","279053","0.0-11.0-3.52","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","18","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","12","0.2","233","53","",""
"html-keyboard-response","169","279562","0.0-11.0-1.53","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decision","","","507","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","238","54","",""
"html-keyboard-response","170","279813","0.0-11.0-2.53","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","236","54","",""
"html-keyboard-response","171","280815","0.0-11.0-3.53","63ee59dc6e5fbabca14d3d16","bdp_rwlrn","Tue Mar 14 2023 21:13:23 GMT-0400 (Eastern Daylight Time)","476035","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","18","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","12","0.2","240","54","",""
