"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","260","405883","0.0-14.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","470","83","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","261","406318","0.0-14.0-1.17","","434","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","11","0.8","475","84","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","262","406583","0.0-14.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","11","0.8","470","84","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","263","407592","0.0-14.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","11","0.8","480","84","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","264","407663","0.0-14.0-1.18","","70","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","485","85","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","265","407917","0.0-14.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","480","85","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","266","408931","0.0-14.0-3.18","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","490","85","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","267","409070","0.0-14.0-1.19","","138","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","11","0.8","495","86","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","268","409322","0.0-14.0-2.19","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","11","0.8","490","86","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","269","410331","0.0-14.0-3.19","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","11","0.8","490","86","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","270","410395","0.0-14.0-1.20","","64","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","495","87","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","271","410657","0.0-14.0-2.20","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","490","87","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","272","411667","0.0-14.0-3.20","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","500","87","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","273","411672","0.0-14.0-1.21","","4","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","11","0.8","505","88","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","274","411932","0.0-14.0-2.21","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","11","0.8","500","88","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","275","412945","0.0-14.0-3.21","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","11","0.8","500","88","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","276","413003","0.0-14.0-1.22","","58","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","505","89","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","277","413258","0.0-14.0-2.22","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","500","89","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","278","414267","0.0-14.0-3.22","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","510","89","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","279","414621","0.0-14.0-1.23","","354","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","515","90","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","280","414872","0.0-14.0-2.23","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","510","90","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","281","415879","0.0-14.0-3.23","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","520","90","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","282","415929","0.0-14.0-1.24","","49","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","525","91","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","283","416189","0.0-14.0-2.24","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","520","91","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","284","417195","0.0-14.0-3.24","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.65","14","0.2","530","91","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","285","417196","0.0-14.0-1.25","","1","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","535","92","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","286","417458","0.0-14.0-2.25","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","530","92","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","287","418467","0.0-14.0-3.25","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.2","13","0.65","540","92","",""
