"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","329","352448","0.0-14.0-3.39","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","592","106","","",""
"html-keyboard-response","330","353067","0.0-14.0-1.40","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","618","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","597","107","","",""
"html-keyboard-response","331","353327","0.0-14.0-2.40","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","595","107","","",""
"html-keyboard-response","332","354333","0.0-14.0-3.40","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","599","107","","",""
"html-keyboard-response","333","354613","0.0-14.0-1.41","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","278","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","604","108","","",""
"html-keyboard-response","334","354877","0.0-14.0-2.41","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","601","108","","",""
"html-keyboard-response","335","355884","0.0-14.0-3.41","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","607","108","","",""
"html-keyboard-response","336","356052","0.0-14.0-1.42","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","167","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","612","109","","",""
"html-keyboard-response","337","356319","0.0-14.0-2.42","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","609","109","","",""
"html-keyboard-response","338","357334","0.0-14.0-3.42","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","615","109","","",""
"html-keyboard-response","339","357583","0.0-14.0-1.43","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","248","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","620","110","","",""
"html-keyboard-response","340","357844","0.0-14.0-2.43","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","617","110","","",""
"html-keyboard-response","341","358864","0.0-14.0-3.43","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","623","110","","",""
"html-keyboard-response","342","358990","0.0-14.0-1.44","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","125","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","628","111","","",""
"html-keyboard-response","343","359252","0.0-14.0-2.44","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","625","111","","",""
"html-keyboard-response","344","360265","0.0-14.0-3.44","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","631","111","","",""
"html-keyboard-response","345","360372","0.0-14.0-1.45","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","105","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","636","112","","",""
"html-keyboard-response","346","360635","0.0-14.0-2.45","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","633","112","","",""
"html-keyboard-response","347","361638","0.0-14.0-3.45","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","639","112","","",""
"html-keyboard-response","348","361737","0.0-14.0-1.46","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","96","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","11","0.8","644","113","","",""
"html-keyboard-response","349","362003","0.0-14.0-2.46","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","11","0.8","641","113","","",""
"html-keyboard-response","350","363011","0.0-14.0-3.46","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","11","0.8","641","113","","",""
"html-keyboard-response","351","363162","0.0-14.0-1.47","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","150","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","646","114","","",""
"html-keyboard-response","352","363429","0.0-14.0-2.47","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","644","114","","",""
"html-keyboard-response","353","364433","0.0-14.0-3.47","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","648","114","","",""
"html-keyboard-response","354","364497","0.0-14.0-1.48","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","63","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","653","115","","",""
"html-keyboard-response","355","364761","0.0-14.0-2.48","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","649","115","","",""
"html-keyboard-response","356","365773","0.0-14.0-3.48","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","17","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","11","0.8","657","115","","",""
"html-keyboard-response","357","366507","0.0-14.0-1.49","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","732","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","11","0.65","662","116","","",""
"html-keyboard-response","358","366769","0.0-14.0-2.49","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","11","0.65","658","116","","",""
"html-keyboard-response","359","367777","0.0-14.0-3.49","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Lucky Lemons","Fruit/lemon.png","Lost","0.65,0.35","11","0.65","658","116","","",""
"html-keyboard-response","360","367826","0.0-14.0-1.50","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","48","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","12","0.35","663","117","","",""
"html-keyboard-response","361","368086","0.0-14.0-2.50","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","12","0.35","661","117","","",""
"html-keyboard-response","362","369093","0.0-14.0-3.50","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Melon Millions","Fruit/melon.png","Lost","0.35,0.8","12","0.35","661","117","","",""
"html-keyboard-response","363","369222","0.0-14.0-1.51","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","128","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","11","0.8","666","118","","",""
"html-keyboard-response","364","369486","0.0-14.0-2.51","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","11","0.8","664","118","","",""
"html-keyboard-response","365","370500","0.0-14.0-3.51","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","11","0.8","664","118","","",""
"html-keyboard-response","366","370963","0.0-14.0-1.52","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","461","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","669","119","","",""
"html-keyboard-response","367","371228","0.0-14.0-2.52","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","666","119","","",""
"html-keyboard-response","368","372235","0.0-14.0-3.52","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","18","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","672","119","","",""
"html-keyboard-response","369","372327","0.0-14.0-1.53","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","90","","","","decision","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","677","120","","",""
"html-keyboard-response","370","372579","0.0-14.0-2.53","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","674","120","","",""
"html-keyboard-response","371","373585","0.0-14.0-3.53","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","18","Lucky Lemons","Fruit/lemon.png","Won","0.65,0.35","11","0.65","680","120","","",""
"html-keyboard-response","372","374038","0.0-14.0-1.54","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","451","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","685","121","","",""
"html-keyboard-response","373","374295","0.0-14.0-2.54","636182d3f52ff78fc3f7de50","bdp_rwlrn","Wed Mar 15 2023 22:14:12 GMT-0500 (Central Daylight Time)","467554","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Melon Millions","Fruit/melon.png","Won","0.35,0.8","12","0.35","683","121","","",""
