"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","50","81247","0.0-5.0-2.22","","","","","","203","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":326},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":546},{""stimulus"":""img/3to1/6.png"",""time"":655},{""stimulus"":""img/3to1/7.png"",""time"":766},{""stimulus"":""img/3to1/8.png"",""time"":874},{""stimulus"":""img/3to1/9.png"",""time"":984},{""stimulus"":""img/3to1/10.png"",""time"":1094},{""stimulus"":""img/3to1/11.png"",""time"":1204},{""stimulus"":""img/3to1/12.png"",""time"":1314}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","51","81890","0.0-5.0-1.23","","null","","img/1to3/1.png","null","202","640","0.5","0.5","1","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","52","83319","0.0-5.0-2.23","","","","","","202","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":222},{""stimulus"":""img/1to2/3.png"",""time"":334},{""stimulus"":""img/1to2/4.png"",""time"":443},{""stimulus"":""img/1to2/5.png"",""time"":554},{""stimulus"":""img/1to2/6.png"",""time"":664},{""stimulus"":""img/1to2/7.png"",""time"":775},{""stimulus"":""img/1to2/8.png"",""time"":883},{""stimulus"":""img/1to2/9.png"",""time"":992},{""stimulus"":""img/1to2/10.png"",""time"":1102},{""stimulus"":""img/1to2/11.png"",""time"":1210},{""stimulus"":""img/1to2/12.png"",""time"":1320}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","53","83930","0.0-5.0-1.24","","610","","img/2to1/1.png","2","201","281","0.5","0.5","2","3","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","54","85349","0.0-5.0-2.24","","","","","","201","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":327},{""stimulus"":""img/2to3/4.png"",""time"":436},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":657},{""stimulus"":""img/2to3/7.png"",""time"":766},{""stimulus"":""img/2to3/8.png"",""time"":875},{""stimulus"":""img/2to3/9.png"",""time"":983},{""stimulus"":""img/2to3/10.png"",""time"":1092},{""stimulus"":""img/2to3/11.png"",""time"":1199},{""stimulus"":""img/2to3/12.png"",""time"":1311}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","55","85833","0.0-5.0-1.25","","null","","img/3to2/1.png","null","200","480","0.5","0.5","3","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","56","87255","0.0-5.0-2.25","","","","","","200","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":328},{""stimulus"":""img/3to2/4.png"",""time"":436},{""stimulus"":""img/3to2/5.png"",""time"":543},{""stimulus"":""img/3to2/6.png"",""time"":654},{""stimulus"":""img/3to2/7.png"",""time"":764},{""stimulus"":""img/3to2/8.png"",""time"":874},{""stimulus"":""img/3to2/9.png"",""time"":984},{""stimulus"":""img/3to2/10.png"",""time"":1092},{""stimulus"":""img/3to2/11.png"",""time"":1202},{""stimulus"":""img/3to2/12.png"",""time"":1311}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","57","88056","0.0-5.0-1.26","","801","","img/2to1/1.png","1","199","471","0.5","0.5","2","1","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","58","89476","0.0-5.0-2.26","","","","","","199","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":219},{""stimulus"":""img/2to1/3.png"",""time"":328},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":546},{""stimulus"":""img/2to1/6.png"",""time"":654},{""stimulus"":""img/2to1/7.png"",""time"":763},{""stimulus"":""img/2to1/8.png"",""time"":874},{""stimulus"":""img/2to1/9.png"",""time"":985},{""stimulus"":""img/2to1/10.png"",""time"":1092},{""stimulus"":""img/2to1/11.png"",""time"":1201},{""stimulus"":""img/2to1/12.png"",""time"":1311}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","59","89786","0.0-5.0-1.27","","null","","img/1to3/1.png","null","198","309","0.5","0.5","1","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","60","91211","0.0-5.0-2.27","","","","","","198","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":329},{""stimulus"":""img/1to2/4.png"",""time"":439},{""stimulus"":""img/1to2/5.png"",""time"":549},{""stimulus"":""img/1to2/6.png"",""time"":653},{""stimulus"":""img/1to2/7.png"",""time"":766},{""stimulus"":""img/1to2/8.png"",""time"":877},{""stimulus"":""img/1to2/9.png"",""time"":988},{""stimulus"":""img/1to2/10.png"",""time"":1098},{""stimulus"":""img/1to2/11.png"",""time"":1206},{""stimulus"":""img/1to2/12.png"",""time"":1314}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","61","91659","0.0-5.0-1.28","","447","","img/2to1/1.png","2","197","628","0.5","0.5","2","3","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","62","93079","0.0-5.0-2.28","","","","","","197","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":321},{""stimulus"":""img/2to3/4.png"",""time"":430},{""stimulus"":""img/2to3/5.png"",""time"":540},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":760},{""stimulus"":""img/2to3/8.png"",""time"":869},{""stimulus"":""img/2to3/9.png"",""time"":980},{""stimulus"":""img/2to3/10.png"",""time"":1091},{""stimulus"":""img/2to3/11.png"",""time"":1202},{""stimulus"":""img/2to3/12.png"",""time"":1312}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","63","93941","0.0-5.0-1.29","","null","","img/3to2/1.png","null","196","858","0.5","0.5","3","1","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","64","95360","0.0-5.0-2.29","","","","","","196","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":547},{""stimulus"":""img/3to1/6.png"",""time"":655},{""stimulus"":""img/3to1/7.png"",""time"":764},{""stimulus"":""img/3to1/8.png"",""time"":874},{""stimulus"":""img/3to1/9.png"",""time"":983},{""stimulus"":""img/3to1/10.png"",""time"":1094},{""stimulus"":""img/3to1/11.png"",""time"":1201},{""stimulus"":""img/3to1/12.png"",""time"":1311}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","65","95545","0.0-5.0-1.30","","null","","img/1to3/1.png","null","195","178","0.5","0.5","1","3","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","66","96971","0.0-5.0-2.30","","","","","","195","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":222},{""stimulus"":""img/1to3/3.png"",""time"":332},{""stimulus"":""img/1to3/4.png"",""time"":440},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":660},{""stimulus"":""img/1to3/7.png"",""time"":769},{""stimulus"":""img/1to3/8.png"",""time"":878},{""stimulus"":""img/1to3/9.png"",""time"":989},{""stimulus"":""img/1to3/10.png"",""time"":1097},{""stimulus"":""img/1to3/11.png"",""time"":1206},{""stimulus"":""img/1to3/12.png"",""time"":1316}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","67","97550","0.0-5.0-1.31","","null","","img/3to2/1.png","null","194","577","0.5","0.5","3","1","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","68","98970","0.0-5.0-2.31","","","","","","194","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":325},{""stimulus"":""img/3to1/4.png"",""time"":436},{""stimulus"":""img/3to1/5.png"",""time"":544},{""stimulus"":""img/3to1/6.png"",""time"":654},{""stimulus"":""img/3to1/7.png"",""time"":762},{""stimulus"":""img/3to1/8.png"",""time"":872},{""stimulus"":""img/3to1/9.png"",""time"":982},{""stimulus"":""img/3to1/10.png"",""time"":1091},{""stimulus"":""img/3to1/11.png"",""time"":1201},{""stimulus"":""img/3to1/12.png"",""time"":1311}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","69","99436","0.0-5.0-1.32","","null","","img/1to3/1.png","null","193","460","0.5","0.5","1","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","70","100859","0.0-5.0-2.32","","","","","","193","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":435},{""stimulus"":""img/1to2/5.png"",""time"":547},{""stimulus"":""img/1to2/6.png"",""time"":656},{""stimulus"":""img/1to2/7.png"",""time"":766},{""stimulus"":""img/1to2/8.png"",""time"":877},{""stimulus"":""img/1to2/9.png"",""time"":987},{""stimulus"":""img/1to2/10.png"",""time"":1095},{""stimulus"":""img/1to2/11.png"",""time"":1205},{""stimulus"":""img/1to2/12.png"",""time"":1313}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","71","100973","0.0-5.0-1.33","","113","","img/2to1/1.png","2","192","317","0.5","0.5","2","3","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","72","102383","0.0-5.0-2.33","","","","","","192","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":324},{""stimulus"":""img/2to3/4.png"",""time"":432},{""stimulus"":""img/2to3/5.png"",""time"":540},{""stimulus"":""img/2to3/6.png"",""time"":651},{""stimulus"":""img/2to3/7.png"",""time"":760},{""stimulus"":""img/2to3/8.png"",""time"":868},{""stimulus"":""img/2to3/9.png"",""time"":978},{""stimulus"":""img/2to3/10.png"",""time"":1085},{""stimulus"":""img/2to3/11.png"",""time"":1193},{""stimulus"":""img/2to3/12.png"",""time"":1300}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","73","103439","0.0-5.0-1.34","","null","","img/3to2/1.png","null","191","1042","0.5","0.5","3","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","74","104857","0.0-5.0-2.34","","","","","","191","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":437},{""stimulus"":""img/3to2/5.png"",""time"":545},{""stimulus"":""img/3to2/6.png"",""time"":655},{""stimulus"":""img/3to2/7.png"",""time"":765},{""stimulus"":""img/3to2/8.png"",""time"":872},{""stimulus"":""img/3to2/9.png"",""time"":982},{""stimulus"":""img/3to2/10.png"",""time"":1092},{""stimulus"":""img/3to2/11.png"",""time"":1202},{""stimulus"":""img/3to2/12.png"",""time"":1311}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","75","105469","0.0-5.0-1.35","","611","","img/2to1/1.png","1","190","334","0.5","0.5","2","1","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","76","106889","0.0-5.0-2.35","","","","","","190","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":217},{""stimulus"":""img/2to1/3.png"",""time"":327},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":548},{""stimulus"":""img/2to1/6.png"",""time"":657},{""stimulus"":""img/2to1/7.png"",""time"":767},{""stimulus"":""img/2to1/8.png"",""time"":875},{""stimulus"":""img/2to1/9.png"",""time"":985},{""stimulus"":""img/2to1/10.png"",""time"":1095},{""stimulus"":""img/2to1/11.png"",""time"":1204},{""stimulus"":""img/2to1/12.png"",""time"":1312}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","77","107228","0.0-5.0-1.36","","null","","img/1to3/1.png","null","189","337","0.5","0.5","1","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","78","108657","0.0-5.0-2.36","","","","","","189","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":216},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":434},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":670},{""stimulus"":""img/1to2/7.png"",""time"":778},{""stimulus"":""img/1to2/8.png"",""time"":888},{""stimulus"":""img/1to2/9.png"",""time"":997},{""stimulus"":""img/1to2/10.png"",""time"":1104},{""stimulus"":""img/1to2/11.png"",""time"":1213},{""stimulus"":""img/1to2/12.png"",""time"":1330}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","79","108928","0.0-5.0-1.37","","270","","img/2to1/1.png","2","188","409","0.5","0.5","2","3","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","80","110338","0.0-5.0-2.37","","","","","","188","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":317},{""stimulus"":""img/2to3/4.png"",""time"":427},{""stimulus"":""img/2to3/5.png"",""time"":536},{""stimulus"":""img/2to3/6.png"",""time"":645},{""stimulus"":""img/2to3/7.png"",""time"":757},{""stimulus"":""img/2to3/8.png"",""time"":863},{""stimulus"":""img/2to3/9.png"",""time"":973},{""stimulus"":""img/2to3/10.png"",""time"":1082},{""stimulus"":""img/2to3/11.png"",""time"":1191},{""stimulus"":""img/2to3/12.png"",""time"":1303}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","81","111212","0.0-5.0-1.38","","null","","img/3to2/1.png","null","187","859","0.5","0.5","3","1","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","82","112630","0.0-5.0-2.38","","","","","","187","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":548},{""stimulus"":""img/3to1/6.png"",""time"":655},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":873},{""stimulus"":""img/3to1/9.png"",""time"":983},{""stimulus"":""img/3to1/10.png"",""time"":1092},{""stimulus"":""img/3to1/11.png"",""time"":1200},{""stimulus"":""img/3to1/12.png"",""time"":1310}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","83","112800","0.0-5.0-1.39","","null","","img/1to3/1.png","null","186","169","0.5","0.5","1","2","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","84","114216","0.0-5.0-2.39","","","","","","186","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":325},{""stimulus"":""img/1to2/4.png"",""time"":435},{""stimulus"":""img/1to2/5.png"",""time"":542},{""stimulus"":""img/1to2/6.png"",""time"":652},{""stimulus"":""img/1to2/7.png"",""time"":761},{""stimulus"":""img/1to2/8.png"",""time"":871},{""stimulus"":""img/1to2/9.png"",""time"":980},{""stimulus"":""img/1to2/10.png"",""time"":1089},{""stimulus"":""img/1to2/11.png"",""time"":1198},{""stimulus"":""img/1to2/12.png"",""time"":1307}]","[]"
"","","","choice","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","85","114903","0.0-5.0-1.40","","687","","img/2to1/1.png","2","185","1066","0.5","0.5","2","3","",""
"","","","","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","animation","86","116319","0.0-5.0-2.40","","","","","","185","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":326},{""stimulus"":""img/2to3/4.png"",""time"":435},{""stimulus"":""img/2to3/5.png"",""time"":544},{""stimulus"":""img/2to3/6.png"",""time"":654},{""stimulus"":""img/2to3/7.png"",""time"":762},{""stimulus"":""img/2to3/8.png"",""time"":871},{""stimulus"":""img/2to3/9.png"",""time"":979},{""stimulus"":""img/2to3/10.png"",""time"":1089},{""stimulus"":""img/2to3/11.png"",""time"":1198},{""stimulus"":""img/2to3/12.png"",""time"":1306}]","[]"
"","","","observe","5d9303bbc400a90018821b13","bdp_cybrbll","Sat Mar 25 2023 19:35:36 GMT-0400 (Eastern Daylight Time)","476945","3","1","image-keyboard-response","87","116928","0.0-5.0-1.41","","null","","img/3to2/1.png","null","184","597","0.5","0.5","3","1","",""
