"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","49","90023","0.0-5.0-2.22","","","","","","203","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":412},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","50","90304","0.0-5.0-1.23","","null","","img/3to2/1.png","null","202","268","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","51","91607","0.0-5.0-2.23","","","","","","202","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","52","91703","0.0-5.0-1.24","","96","","img/2to1/1.png","1","201","350","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","53","93002","0.0-5.0-2.24","","","","","","201","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","54","93492","0.0-5.0-1.25","","null","","img/1to3/1.png","null","200","489","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","55","94794","0.0-5.0-2.25","","","","","","200","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","56","95032","0.0-5.0-1.26","","236","","img/2to1/1.png","1","199","727","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","57","96319","0.0-5.0-2.26","","","","","","199","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","58","96564","0.0-5.0-1.27","","null","","img/1to3/1.png","null","198","243","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","59","97858","0.0-5.0-2.27","","","","","","198","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":511},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","60","97991","0.0-5.0-1.28","","133","","img/2to1/1.png","1","197","1188","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","61","99279","0.0-5.0-2.28","","","","","","197","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1104},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","62","99594","0.0-5.0-1.29","","null","","img/1to3/1.png","null","196","314","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","63","100891","0.0-5.0-2.29","","","","","","196","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1203}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","64","101015","0.0-5.0-1.30","","123","","img/2to1/1.png","1","195","293","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","65","102304","0.0-5.0-2.30","","","","","","195","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","66","103356","0.0-5.0-1.31","","null","","img/1to3/1.png","null","194","1036","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","67","104643","0.0-5.0-2.31","","","","","","194","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","68","105171","0.0-5.0-1.32","","null","","img/3to2/1.png","null","193","512","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","69","106466","0.0-5.0-2.32","","","","","","193","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","70","106767","0.0-5.0-1.33","","301","","img/2to1/1.png","2","192","347","0.5","0.5","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","71","108057","0.0-5.0-2.33","","","","","","192","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":512},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1104},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","72","108386","0.0-5.0-1.34","","null","","img/3to2/1.png","null","191","322","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","73","109674","0.0-5.0-2.34","","","","","","191","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":603},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":806},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","74","109696","0.0-5.0-1.35","","21","","img/2to1/1.png","1","190","413","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","75","110986","0.0-5.0-2.35","","","","","","190","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":218},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","76","111869","0.0-5.0-1.36","","null","","img/1to3/1.png","null","189","881","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","77","113161","0.0-5.0-2.36","","","","","","189","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":412},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":809},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1105},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","78","113632","0.0-5.0-1.37","","469","","img/2to1/1.png","2","188","266","0.5","0.5","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","79","114920","0.0-5.0-2.37","","","","","","188","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1105},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","80","115496","0.0-5.0-1.38","","null","","img/3to2/1.png","null","187","573","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","81","116784","0.0-5.0-2.38","","","","","","187","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1089},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","82","116943","0.0-5.0-1.39","","158","","img/2to1/1.png","1","186","630","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","83","118242","0.0-5.0-2.39","","","","","","186","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":410},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","84","119001","0.0-5.0-1.40","","null","","img/1to3/1.png","null","185","747","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","85","120296","0.0-5.0-2.40","","","","","","185","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","86","120353","0.0-5.0-1.41","","57","","img/2to1/1.png","2","184","281","0.5","0.5","2","3","",""
