"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","403","412798","0.0-5.0-1.199","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/1to3/1.png","null","26","191","0.5","0.5","1","3","",""
"animation","404","414086","0.0-5.0-2.199","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","26","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"image-keyboard-response","405","414615","0.0-5.0-1.200","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","25","523","0.5","0.5","3","2","",""
"animation","406","415905","0.0-5.0-2.200","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","25","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","407","416047","0.0-5.0-1.201","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","142","","img/2to1/1.png","1","24","325","0.5","0.5","2","1","",""
"animation","408","417341","0.0-5.0-2.201","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","24","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":795},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","409","418069","0.0-5.0-1.202","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/1to3/1.png","null","23","726","0.5","0.5","1","3","",""
"animation","410","419365","0.0-5.0-2.202","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","23","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":411},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","411","419790","0.0-5.0-1.203","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","22","410","0.5","0.5","3","2","",""
"animation","412","421082","0.0-5.0-2.203","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","22","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":103},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","413","421236","0.0-5.0-1.204","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","153","","img/2to1/1.png","2","21","321","0.5","0.5","2","3","",""
"animation","414","422532","0.0-5.0-2.204","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","21","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","415","422893","0.0-5.0-1.205","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","20","356","0.5","0.5","3","2","",""
"animation","416","424183","0.0-5.0-2.205","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","20","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","417","424308","0.0-5.0-1.206","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","124","","img/2to1/1.png","2","19","480","0.5","0.5","2","3","",""
"animation","418","425601","0.0-5.0-2.206","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","19","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":296},{""stimulus"":""img/2to3/4.png"",""time"":395},{""stimulus"":""img/2to3/5.png"",""time"":494},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","419","425828","0.0-5.0-1.207","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","18","226","0.5","0.5","3","2","",""
"animation","420","427120","0.0-5.0-2.207","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","18","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":103},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","421","427129","0.0-5.0-1.208","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","7","","img/2to1/1.png","2","17","842","0.5","0.5","2","3","",""
"animation","422","428419","0.0-5.0-2.208","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","17","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":907},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","423","428974","0.0-5.0-1.209","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","16","552","0.5","0.5","3","2","",""
"animation","424","430268","0.0-5.0-2.209","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","16","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","425","430449","0.0-5.0-1.210","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","181","","img/2to1/1.png","2","15","286","0.5","0.5","2","3","",""
"animation","426","431742","0.0-5.0-2.210","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","15","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","427","432134","0.0-5.0-1.211","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","14","384","0.5","0.5","3","1","",""
"animation","428","433424","0.0-5.0-2.211","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","14","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","429","433843","0.0-5.0-1.212","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/1to3/1.png","null","13","412","0.5","0.5","1","2","",""
"animation","430","435133","0.0-5.0-2.212","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","13","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","431","435854","0.0-5.0-1.213","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","720","","img/2to1/1.png","2","12","420","0.5","0.5","2","3","",""
"animation","432","437150","0.0-5.0-2.213","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","12","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","433","437427","0.0-5.0-1.214","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","11","274","0.5","0.5","3","1","",""
"animation","434","438715","0.0-5.0-2.214","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","11","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","435","439057","0.0-5.0-1.215","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/1to3/1.png","null","10","340","0.5","0.5","1","3","",""
"animation","436","440350","0.0-5.0-2.215","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","10","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","437","440635","0.0-5.0-1.216","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","observe","","","null","","img/3to2/1.png","null","9","276","0.5","0.5","3","2","",""
"animation","438","441923","0.0-5.0-2.216","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","9","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","439","442183","0.0-5.0-1.217","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","choice","","","259","","img/2to1/1.png","2","8","650","0.5","0.5","2","3","",""
"animation","440","443473","0.0-5.0-2.217","5df5b9f661721940c46c3cd3","bdp_cybrbll","Sun Mar 26 2023 02:09:56 GMT-0400 (Eastern Daylight Time)","456520","3","1","","","","","","","","","","","8","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
