"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","285","277239","0.0-5.0-2.140","","","","","","85","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","286","277960","0.0-5.0-1.141","","null","","img/1to3/1.png","null","84","706","0.5","0.1","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","287","279254","0.0-5.0-2.141","","","","","","84","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","288","279573","0.0-5.0-1.142","","null","","img/3to2/1.png","null","83","306","0.5","0.1","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","289","280869","0.0-5.0-2.142","","","","","","83","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":212},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","290","281293","0.0-5.0-1.143","","423","","img/2to1/1.png","1","82","389","0.5","0.1","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","291","282589","0.0-5.0-2.143","","","","","","82","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":411},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":1004},{""stimulus"":""img/2to1/11.png"",""time"":1104},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","292","283126","0.0-5.0-1.144","","null","","img/1to3/1.png","null","81","521","0.5","0.1","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","293","284414","0.0-5.0-2.144","","","","","","81","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1204}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","294","284927","0.0-5.0-1.145","","null","","img/3to2/1.png","null","80","496","0.5","0.1","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","295","286221","0.0-5.0-2.145","","","","","","80","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":211},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":512},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","296","286261","0.0-5.0-1.146","","39","","img/2to1/1.png","1","79","604","0.5","0.1","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","297","287555","0.0-5.0-2.146","","","","","","79","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":711},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","298","288063","0.0-5.0-1.147","","null","","img/1to3/1.png","null","78","505","0.5","0.1","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","299","289363","0.0-5.0-2.147","","","","","","78","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","300","290236","0.0-5.0-1.148","","null","","img/3to2/1.png","null","77","871","0.5","0.1","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","301","291529","0.0-5.0-2.148","","","","","","77","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1197}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","302","291624","0.0-5.0-1.149","","93","","img/2to1/1.png","1","76","666","0.5","0.1","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","303","292924","0.0-5.0-2.149","","","","","","76","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","304","293205","0.0-5.0-1.150","","null","","img/1to3/1.png","null","75","274","0.5","0.1","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","305","294503","0.0-5.0-2.150","","","","","","75","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":115},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":509},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","306","294767","0.0-5.0-1.151","","null","","img/3to2/1.png","null","74","249","0.5","0.5","3","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","307","296059","0.0-5.0-2.151","","","","","","74","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1204}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","308","296572","0.0-5.0-1.152","","null","","img/1to3/1.png","null","73","511","0.5","0.5","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","309","297862","0.0-5.0-2.152","","","","","","73","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":115},{""stimulus"":""img/1to3/2.png"",""time"":214},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","310","298851","0.0-5.0-1.153","","null","","img/3to2/1.png","null","72","986","0.5","0.5","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","311","300153","0.0-5.0-2.153","","","","","","72","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":709},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1103},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","312","300265","0.0-5.0-1.154","","111","","img/2to1/1.png","1","71","923","0.5","0.5","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","313","301562","0.0-5.0-2.154","","","","","","71","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","314","301739","0.0-5.0-1.155","","null","","img/1to3/1.png","null","70","169","0.5","0.5","1","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","315","303029","0.0-5.0-2.155","","","","","","70","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1105},{""stimulus"":""img/1to2/12.png"",""time"":1198}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","316","303173","0.0-5.0-1.156","","142","","img/2to1/1.png","2","69","238","0.5","0.5","2","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","317","304463","0.0-5.0-2.156","","","","","","69","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":114},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":1007},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","318","305619","0.0-5.0-1.157","","null","","img/3to2/1.png","null","68","1150","0.5","0.5","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","319","306915","0.0-5.0-2.157","","","","","","68","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":115},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":509},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":708},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","320","307078","0.0-5.0-1.158","","163","","img/2to1/1.png","1","67","475","0.5","0.5","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","321","308374","0.0-5.0-2.158","","","","","","67","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
