"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","357","345595","0.0-5.0-1.176","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","768","","","","choice","","img/2to1/1.png","1","49","319","0.5","0.5","2","1","","",""
"animation","358","346890","0.0-5.0-2.176","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","49","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","359","347088","0.0-5.0-1.177","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","48","191","0.5","0.5","1","2","","",""
"animation","360","348384","0.0-5.0-2.177","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","48","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","361","349528","0.0-5.0-1.178","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","1143","","","","choice","","img/2to1/1.png","1","47","222","0.5","0.5","2","1","","",""
"animation","362","350827","0.0-5.0-2.178","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","47","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","363","351120","0.0-5.0-1.179","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","46","283","0.5","0.5","1","3","","",""
"animation","364","352416","0.0-5.0-2.179","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","46","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","365","352640","0.0-5.0-1.180","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","45","220","0.5","0.5","3","1","","",""
"animation","366","353936","0.0-5.0-2.180","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","45","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","367","354271","0.0-5.0-1.181","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","44","333","0.5","0.5","1","2","","",""
"animation","368","355568","0.0-5.0-2.181","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","44","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","369","355851","0.0-5.0-1.182","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","282","","","","choice","","img/2to1/1.png","2","43","422","0.5","0.5","2","3","","",""
"animation","370","357146","0.0-5.0-2.182","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","43","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":904},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","371","357451","0.0-5.0-1.183","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","42","293","0.5","0.5","3","1","","",""
"animation","372","358747","0.0-5.0-2.183","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","42","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","373","359915","0.0-5.0-1.184","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","41","1158","0.5","0.5","1","2","","",""
"animation","374","361211","0.0-5.0-2.184","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","41","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]",""
"image-keyboard-response","375","361289","0.0-5.0-1.185","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","77","","","","choice","","img/2to1/1.png","2","40","502","0.5","0.5","2","3","","",""
"animation","376","362587","0.0-5.0-2.185","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","40","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":1000},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","377","362976","0.0-5.0-1.186","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","39","379","0.5","0.5","3","2","","",""
"animation","378","364272","0.0-5.0-2.186","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","39","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":106},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":506},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","379","364858","0.0-5.0-1.187","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","585","","","","choice","","img/2to1/1.png","2","38","807","0.5","0.5","2","3","","",""
"animation","380","366155","0.0-5.0-2.187","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","38","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","381","366400","0.0-5.0-1.188","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","37","236","0.5","0.5","3","1","","",""
"animation","382","367696","0.0-5.0-2.188","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","37","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","383","368048","0.0-5.0-1.189","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","36","345","0.5","0.5","1","2","","",""
"animation","384","369344","0.0-5.0-2.189","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","36","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","385","370137","0.0-5.0-1.190","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","792","","","","choice","","img/2to1/1.png","1","35","547","0.5","0.5","2","1","","",""
"animation","386","371435","0.0-5.0-2.190","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","35","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","387","371729","0.0-5.0-1.191","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","34","285","0.5","0.5","1","3","","",""
"animation","388","373024","0.0-5.0-2.191","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","34","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","389","373809","0.0-5.0-1.192","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","33","778","0.5","0.5","3","2","","",""
"animation","390","375105","0.0-5.0-2.192","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","33","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":603},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","391","375440","0.0-5.0-1.193","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","334","","","","choice","","img/2to1/1.png","2","32","660","0.5","0.5","2","3","","",""
"animation","392","376736","0.0-5.0-2.193","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","32","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","393","377296","0.0-5.0-1.194","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","31","554","0.5","0.5","3","2","","",""
"animation","394","378594","0.0-5.0-2.194","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","31","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":603},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","395","378706","0.0-5.0-1.195","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","111","","","","choice","","img/2to1/1.png","2","30","1001","0.5","0.5","2","3","","",""
"animation","396","380001","0.0-5.0-2.195","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","30","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","397","380257","0.0-5.0-1.196","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","29","250","0.5","0.5","3","2","","",""
"animation","398","381555","0.0-5.0-2.196","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","29","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":603},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","399","381974","0.0-5.0-1.197","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","418","","","","choice","","img/2to1/1.png","2","28","339","0.5","0.5","2","3","","",""
"animation","400","383265","0.0-5.0-2.197","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","28","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","401","384145","0.0-5.0-1.198","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/3to2/1.png","null","27","871","0.5","0.5","3","1","","",""
"animation","402","385441","0.0-5.0-2.198","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","27","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","403","386188","0.0-5.0-1.199","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","null","","","","observe","","img/1to3/1.png","null","26","734","0.5","0.5","1","2","","",""
"animation","404","387484","0.0-5.0-2.199","6400ea4cec0b310140841b2d","bdp_cybrbll","Sat Mar 25 2023 15:30:17 GMT-0400 (Eastern Daylight Time)","434402","1","3","","","","","","","","","","26","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]",""
