"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","50","180097","0.0-5.0-2.22","","","","","","203","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":114},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":414},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1274},{""stimulus"":""img/3to1/11.png"",""time"":2264},{""stimulus"":""img/3to1/12.png"",""time"":3277}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","51","181101","0.0-5.0-1.23","","null","","img/1to3/1.png","null","202","842","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","52","194089","0.0-5.0-2.23","","","","","","202","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":999},{""stimulus"":""img/1to3/2.png"",""time"":2001},{""stimulus"":""img/1to3/3.png"",""time"":2993},{""stimulus"":""img/1to3/4.png"",""time"":3990},{""stimulus"":""img/1to3/5.png"",""time"":5002},{""stimulus"":""img/1to3/6.png"",""time"":5998},{""stimulus"":""img/1to3/7.png"",""time"":7001},{""stimulus"":""img/1to3/8.png"",""time"":8001},{""stimulus"":""img/1to3/9.png"",""time"":8986},{""stimulus"":""img/1to3/10.png"",""time"":10002},{""stimulus"":""img/1to3/11.png"",""time"":10997},{""stimulus"":""img/1to3/12.png"",""time"":11987}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","53","195095","0.0-5.0-1.24","","null","","img/3to2/1.png","null","201","526","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","54","208088","0.0-5.0-2.24","","","","","","201","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":1011},{""stimulus"":""img/3to1/2.png"",""time"":2001},{""stimulus"":""img/3to1/3.png"",""time"":2996},{""stimulus"":""img/3to1/4.png"",""time"":4003},{""stimulus"":""img/3to1/5.png"",""time"":4997},{""stimulus"":""img/3to1/6.png"",""time"":6006},{""stimulus"":""img/3to1/7.png"",""time"":6996},{""stimulus"":""img/3to1/8.png"",""time"":8000},{""stimulus"":""img/3to1/9.png"",""time"":9008},{""stimulus"":""img/3to1/10.png"",""time"":10007},{""stimulus"":""img/3to1/11.png"",""time"":10998},{""stimulus"":""img/3to1/12.png"",""time"":11996}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","55","209088","0.0-5.0-1.25","","null","","img/1to3/1.png","null","200","317","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","56","216623","0.0-5.0-2.25","","","","","","200","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":1009},{""stimulus"":""img/1to3/2.png"",""time"":2005},{""stimulus"":""img/1to3/3.png"",""time"":3011},{""stimulus"":""img/1to3/4.png"",""time"":4007},{""stimulus"":""img/1to3/5.png"",""time"":5009},{""stimulus"":""img/1to3/6.png"",""time"":6006},{""stimulus"":""img/1to3/7.png"",""time"":6980},{""stimulus"":""img/1to3/8.png"",""time"":7045},{""stimulus"":""img/1to3/9.png"",""time"":7141},{""stimulus"":""img/1to3/10.png"",""time"":7235},{""stimulus"":""img/1to3/11.png"",""time"":7329},{""stimulus"":""img/1to3/12.png"",""time"":7440}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","57","217270","0.0-5.0-1.26","","null","","img/3to2/1.png","null","199","644","0.5","0.5","3","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","58","218564","0.0-5.0-2.26","","","","","","199","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":709},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1104},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","59","218678","0.0-5.0-1.27","","113","","img/2to1/1.png","1","198","542","0.5","0.5","2","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","60","219972","0.0-5.0-2.27","","","","","","198","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":1006},{""stimulus"":""img/2to1/11.png"",""time"":1106},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","61","222097","0.0-5.0-1.28","","null","","img/1to3/1.png","null","197","1232","0.5","0.5","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","62","233897","0.0-5.0-2.28","","","","","","197","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":992},{""stimulus"":""img/1to2/2.png"",""time"":1996},{""stimulus"":""img/1to2/3.png"",""time"":2997},{""stimulus"":""img/1to2/4.png"",""time"":3998},{""stimulus"":""img/1to2/5.png"",""time"":5004},{""stimulus"":""img/1to2/6.png"",""time"":6004},{""stimulus"":""img/1to2/7.png"",""time"":7003},{""stimulus"":""img/1to2/8.png"",""time"":8000},{""stimulus"":""img/1to2/9.png"",""time"":8998},{""stimulus"":""img/1to2/10.png"",""time"":9999},{""stimulus"":""img/1to2/11.png"",""time"":11005},{""stimulus"":""img/1to2/12.png"",""time"":11716}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","63","234896","0.0-5.0-1.29","","996","","img/2to1/1.png","2","196","1076","0.5","0.5","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","64","236198","0.0-5.0-2.29","","","","","","196","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":114},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":412},{""stimulus"":""img/2to3/5.png"",""time"":511},{""stimulus"":""img/2to3/6.png"",""time"":607},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","65","236704","0.0-5.0-1.30","","null","","img/3to2/1.png","null","195","498","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","66","237997","0.0-5.0-2.30","","","","","","195","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":707},{""stimulus"":""img/3to1/8.png"",""time"":803},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1101},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","67","238551","0.0-5.0-1.31","","null","","img/1to3/1.png","null","194","550","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","68","249101","0.0-5.0-2.31","","","","","","194","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":559},{""stimulus"":""img/1to3/4.png"",""time"":1555},{""stimulus"":""img/1to3/5.png"",""time"":2551},{""stimulus"":""img/1to3/6.png"",""time"":3553},{""stimulus"":""img/1to3/7.png"",""time"":4551},{""stimulus"":""img/1to3/8.png"",""time"":5558},{""stimulus"":""img/1to3/9.png"",""time"":6556},{""stimulus"":""img/1to3/10.png"",""time"":7553},{""stimulus"":""img/1to3/11.png"",""time"":8549},{""stimulus"":""img/1to3/12.png"",""time"":9557}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","69","250105","0.0-5.0-1.32","","null","","img/3to2/1.png","null","193","507","0.5","0.5","3","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","70","261592","0.0-5.0-2.32","","","","","","193","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":998},{""stimulus"":""img/3to2/2.png"",""time"":1994},{""stimulus"":""img/3to2/3.png"",""time"":2990},{""stimulus"":""img/3to2/4.png"",""time"":3996},{""stimulus"":""img/3to2/5.png"",""time"":4999},{""stimulus"":""img/3to2/6.png"",""time"":6003},{""stimulus"":""img/3to2/7.png"",""time"":6992},{""stimulus"":""img/3to2/8.png"",""time"":7995},{""stimulus"":""img/3to2/9.png"",""time"":8997},{""stimulus"":""img/3to2/10.png"",""time"":10004},{""stimulus"":""img/3to2/11.png"",""time"":10991},{""stimulus"":""img/3to2/12.png"",""time"":11433}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","71","262828","0.0-5.0-1.33","","1233","","img/2to1/1.png","1","192","258","0.5","0.5","2","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","72","264128","0.0-5.0-2.33","","","","","","192","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","73","265051","0.0-5.0-1.34","","null","","img/1to3/1.png","null","191","921","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","74","266345","0.0-5.0-2.34","","","","","","191","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":707},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","75","267100","0.0-5.0-1.35","","null","","img/3to2/1.png","null","190","329","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","76","269683","0.0-5.0-2.35","","","","","","190","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":1004},{""stimulus"":""img/3to1/2.png"",""time"":1525},{""stimulus"":""img/3to1/3.png"",""time"":1586},{""stimulus"":""img/3to1/4.png"",""time"":1696},{""stimulus"":""img/3to1/5.png"",""time"":1791},{""stimulus"":""img/3to1/6.png"",""time"":1886},{""stimulus"":""img/3to1/7.png"",""time"":1997},{""stimulus"":""img/3to1/8.png"",""time"":2092},{""stimulus"":""img/3to1/9.png"",""time"":2187},{""stimulus"":""img/3to1/10.png"",""time"":2283},{""stimulus"":""img/3to1/11.png"",""time"":2396},{""stimulus"":""img/3to1/12.png"",""time"":2489}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","77","270203","0.0-5.0-1.36","","null","","img/1to3/1.png","null","189","515","0.5","0.5","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","78","271492","0.0-5.0-2.36","","","","","","189","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":413},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":808},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","79","273213","0.0-5.0-1.37","","1719","","img/2to1/1.png","2","188","834","0.5","0.5","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","80","282096","0.0-5.0-2.37","","","","","","188","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":882},{""stimulus"":""img/2to3/6.png"",""time"":1888},{""stimulus"":""img/2to3/7.png"",""time"":2891},{""stimulus"":""img/2to3/8.png"",""time"":3897},{""stimulus"":""img/2to3/9.png"",""time"":4898},{""stimulus"":""img/2to3/10.png"",""time"":5889},{""stimulus"":""img/2to3/11.png"",""time"":6884},{""stimulus"":""img/2to3/12.png"",""time"":7894}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","81","283104","0.0-5.0-1.38","","null","","img/3to2/1.png","null","187","410","0.5","0.5","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","82","296109","0.0-5.0-2.38","","","","","","187","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":997},{""stimulus"":""img/3to1/2.png"",""time"":1997},{""stimulus"":""img/3to1/3.png"",""time"":3002},{""stimulus"":""img/3to1/4.png"",""time"":3998},{""stimulus"":""img/3to1/5.png"",""time"":5004},{""stimulus"":""img/3to1/6.png"",""time"":5995},{""stimulus"":""img/3to1/7.png"",""time"":7005},{""stimulus"":""img/3to1/8.png"",""time"":8002},{""stimulus"":""img/3to1/9.png"",""time"":9003},{""stimulus"":""img/3to1/10.png"",""time"":10002},{""stimulus"":""img/3to1/11.png"",""time"":11002},{""stimulus"":""img/3to1/12.png"",""time"":11995}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","83","298099","0.0-5.0-1.39","","null","","img/1to3/1.png","null","186","1268","0.5","0.5","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","84","308110","0.0-5.0-2.39","","","","","","186","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":1003},{""stimulus"":""img/1to3/2.png"",""time"":2002},{""stimulus"":""img/1to3/3.png"",""time"":3010},{""stimulus"":""img/1to3/4.png"",""time"":4000},{""stimulus"":""img/1to3/5.png"",""time"":5012},{""stimulus"":""img/1to3/6.png"",""time"":6012},{""stimulus"":""img/1to3/7.png"",""time"":7000},{""stimulus"":""img/1to3/8.png"",""time"":8001},{""stimulus"":""img/1to3/9.png"",""time"":9009},{""stimulus"":""img/1to3/10.png"",""time"":9708},{""stimulus"":""img/1to3/11.png"",""time"":9809},{""stimulus"":""img/1to3/12.png"",""time"":9901}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","85","308906","0.0-5.0-1.40","","null","","img/3to2/1.png","null","185","791","0.5","0.5","3","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","86","310195","0.0-5.0-2.40","","","","","","185","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":908},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
