"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","29","41179","0.0-5.0-2.12","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","213","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","30","42075","0.0-5.0-1.13","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","895","","","","choice","","img/2to1/1.png","2","212","616","0.5","0.5","2","3","",""
"animation","31","43363","0.0-5.0-2.13","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","212","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","32","43586","0.0-5.0-1.14","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/3to2/1.png","null","211","222","0.5","0.5","3","2","",""
"animation","33","44874","0.0-5.0-2.14","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","211","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","34","44968","0.0-5.0-1.15","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","92","","","","choice","","img/2to1/1.png","1","210","324","0.5","0.5","2","1","",""
"animation","35","46256","0.0-5.0-2.15","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","36","46623","0.0-5.0-1.16","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/1to3/1.png","null","209","365","0.5","0.5","1","3","",""
"animation","37","47911","0.0-5.0-2.16","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","","","","","","","","","209","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","48204","0.0-5.0-1.17","5c5f525806006e0001db95d2","bdp_cybrbll","Sun Apr 02 2023 18:52:58 GMT-0400 (Eastern Daylight Time)","452499","3","1","","null","","","","observe","","img/3to2/1.png","null","208","291","0.5","0.5","3","1","",""
