"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","50","77568","0.0-5.0-2.22","","","","","","203","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1206}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","51","77884","0.0-5.0-1.23","","null","","img/1to3/1.png","null","202","311","0.5","0.5","1","3","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","52","79172","0.0-5.0-2.23","","","","","","202","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","53","79470","0.0-5.0-1.24","","null","","img/3to2/1.png","null","201","281","0.5","0.5","3","1","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","54","80771","0.0-5.0-2.24","","","","","","201","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1204}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","55","81370","0.0-5.0-1.25","","null","","img/1to3/1.png","null","200","584","0.5","0.5","1","2","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","56","82667","0.0-5.0-2.25","","","","","","200","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":118},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":417},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","57","82946","0.0-5.0-1.26","","278","","img/2to1/1.png","2","199","871","0.5","0.5","2","3","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","58","84236","0.0-5.0-2.26","","","","","","199","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":708},{""stimulus"":""img/2to3/8.png"",""time"":806},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","59","86107","0.0-5.0-1.27","","null","","img/3to2/1.png","null","198","1861","0.5","0.5","3","1","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","60","87404","0.0-5.0-2.27","","","","","","198","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":411},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","61","88586","0.0-5.0-1.28","","null","","img/1to3/1.png","null","197","1175","0.5","0.5","1","2","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","62","89885","0.0-5.0-2.28","","","","","","197","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"","","","choice","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","63","90212","0.0-5.0-1.29","","327","","img/2to1/1.png","2","196","679","0.5","0.5","2","3","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","64","91503","0.0-5.0-2.29","","","","","","196","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","65","92166","0.0-5.0-1.30","","null","","img/3to2/1.png","null","195","662","0.5","0.5","3","2","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","66","93455","0.0-5.0-2.30","","","","","","195","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1103},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","67","93818","0.0-5.0-1.31","","363","","img/2to1/1.png","1","194","241","0.5","0.5","2","1","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","68","95120","0.0-5.0-2.31","","","","","","194","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":1003},{""stimulus"":""img/2to1/11.png"",""time"":1099},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","69","95502","0.0-5.0-1.32","","null","","img/1to3/1.png","null","193","369","0.5","0.5","1","3","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","70","96791","0.0-5.0-2.32","","","","","","193","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","71","97137","0.0-5.0-1.33","","null","","img/3to2/1.png","null","192","340","0.5","0.5","3","1","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","72","98434","0.0-5.0-2.33","","","","","","192","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":213},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","73","99369","0.0-5.0-1.34","","null","","img/1to3/1.png","null","191","919","0.5","0.5","1","2","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","74","100670","0.0-5.0-2.34","","","","","","191","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"","","","choice","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","75","100912","0.0-5.0-1.35","","242","","img/2to1/1.png","1","190","339","0.5","0.5","2","1","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","76","102202","0.0-5.0-2.35","","","","","","190","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":707},{""stimulus"":""img/2to1/8.png"",""time"":807},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1105},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","77","102501","0.0-5.0-1.36","","null","","img/1to3/1.png","null","189","289","0.5","0.5","1","3","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","78","103802","0.0-5.0-2.36","","","","","","189","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","79","104051","0.0-5.0-1.37","","null","","img/3to2/1.png","null","188","247","0.5","0.5","3","1","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","80","105339","0.0-5.0-2.37","","","","","","188","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","81","105536","0.0-5.0-1.38","","null","","img/1to3/1.png","null","187","185","0.5","0.5","1","2","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","82","106836","0.0-5.0-2.38","","","","","","187","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1004},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","83","107105","0.0-5.0-1.39","","269","","img/2to1/1.png","2","186","160","0.5","0.5","2","3","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","84","108401","0.0-5.0-2.39","","","","","","186","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":315},{""stimulus"":""img/2to3/4.png"",""time"":412},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"","","","observe","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","image-keyboard-response","85","109467","0.0-5.0-1.40","","null","","img/3to2/1.png","null","185","1062","0.5","0.5","3","2","",""
"","","","","","63dab0380b8791f9560fd329","bdp_cybrbll","Tue Mar 28 2023 11:20:01 GMT-0500 (Central Daylight Time)","426139","1","3","animation","86","110769","0.0-5.0-2.40","","","","","","185","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":402},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
